tempo,posicao,velocidade,aceleracao
7.8159,9700.3509,-76.6738,-9.8100
7.8162,9700.3267,-76.6769,-9.8100
7.8165,9700.3024,-76.6800,-9.8100
7.8168,9700.2782,-76.6831,-9.8100
7.8172,9700.2539,-76.6862,-9.8100
7.8175,9700.2297,-76.6893,-9.8100
7.8178,9700.2054,-76.6924,-9.8100
7.8181,9700.1812,-76.6956,-9.8100
7.8184,9700.1569,-76.6987,-9.8100
7.8187,9700.1327,-76.7018,-9.8100
7.8190,9700.1084,-76.7049,-9.8100
7.8194,9700.0841,-76.7080,-9.8100
7.8197,9700.0599,-76.7111,-9.8100
7.8200,9700.0356,-76.7142,-9.8100
7.8203,9700.0114,-76.7173,-9.8100
7.8206,9699.9871,-76.7204,-9.8100
7.8209,9699.9628,-76.7235,-9.8100
7.8213,9699.9386,-76.7266,-9.8100
7.8216,9699.9143,-76.7297,-9.8100
7.8219,9699.8900,-76.7328,-9.8100
7.8222,9699.8658,-76.7359,-9.8100
7.8225,9699.8415,-76.7390,-9.8100
7.8228,9699.8172,-76.7421,-9.8100
7.8232,9699.7930,-76.7452,-9.8100
7.8235,9699.7687,-76.7483,-9.8100
7.8238,9699.7444,-76.7514,-9.8100
7.8241,9699.7202,-76.7545,-9.8100
7.8244,9699.6959,-76.7576,-9.8100
7.8247,9699.6716,-76.7607,-9.8100
7.8251,9699.6473,-76.7638,-9.8100
7.8254,9699.6231,-76.7669,-9.8100
7.8257,9699.5988,-76.7700,-9.8100
7.8260,9699.5745,-76.7731,-9.8100
7.8263,9699.5502,-76.7762,-9.8100
7.8266,9699.5260,-76.7793,-9.8100
7.8270,9699.5017,-76.7824,-9.8100
7.8273,9699.4774,-76.7855,-9.8100
7.8276,9699.4531,-76.7886,-9.8100
7.8279,9699.4288,-76.7917,-9.8100
7.8282,9699.4045,-76.7948,-9.8100
7.8285,9699.3803,-76.7979,-9.8100
7.8289,9699.3560,-76.8010,-9.8100
7.8292,9699.3317,-76.8041,-9.8100
7.8295,9699.3074,-76.8072,-9.8100
7.8298,9699.2831,-76.8103,-9.8100
7.8301,9699.2588,-76.8134,-9.8100
7.8304,9699.2345,-76.8165,-9.8100
7.8307,9699.2102,-76.8196,-9.8100
7.8311,9699.1859,-76.8227,-9.8100
7.8314,9699.1616,-76.8258,-9.8100
7.8317,9699.1373,-76.8289,-9.8100
7.8320,9699.1130,-76.8320,-9.8100
7.8323,9699.0888,-76.8352,-9.8100
7.8326,9699.0645,-76.8383,-9.8100
7.8330,9699.0402,-76.8414,-9.8100
7.8333,9699.0159,-76.8445,-9.8100
7.8336,9698.9916,-76.8476,-9.8100
7.8339,9698.9672,-76.8507,-9.8100
7.8342,9698.9429,-76.8538,-9.8100
7.8345,9698.9186,-76.8569,-9.8100
7.8349,9698.8943,-76.8600,-9.8100
7.8352,9698.8700,-76.8631,-9.8100
7.8355,9698.8457,-76.8662,-9.8100
7.8358,9698.8214,-76.8693,-9.8100
7.8361,9698.7971,-76.8724,-9.8100
7.8364,9698.7728,-76.8755,-9.8100
7.8368,9698.7485,-76.8786,-9.8100
7.8371,9698.7242,-76.8817,-9.8100
7.8374,9698.6999,-76.8848,-9.8100
7.8377,9698.6755,-76.8879,-9.8100
7.8380,9698.6512,-76.8910,-9.8100
7.8383,9698.6269,-76.8941,-9.8100
7.8387,9698.6026,-76.8972,-9.8100
7.8390,9698.5783,-76.9003,-9.8100
7.8393,9698.5540,-76.9034,-9.8100
7.8396,9698.5296,-76.9065,-9.8100
7.8399,9698.5053,-76.9096,-9.8100
7.8402,9698.4810,-76.9127,-9.8100
7.8406,9698.4567,-76.9158,-9.8100
7.8409,9698.4323,-76.9189,-9.8100
7.8412,9698.4080,-76.9220,-9.8100
7.8415,9698.3837,-76.9251,-9.8100
7.8418,9698.3594,-76.9282,-9.8100
7.8421,9698.3350,-76.9313,-9.8100
7.8424,9698.3107,-76.9344,-9.8100
7.8428,9698.2864,-76.9375,-9.8100
7.8431,9698.2621,-76.9406,-9.8100
7.8434,9698.2377,-76.9437,-9.8100
7.8437,9698.2134,-76.9468,-9.8100
7.8440,9698.1891,-76.9499,-9.8100
7.8443,9698.1647,-76.9530,-9.8100
7.8447,9698.1404,-76.9561,-9.8100
7.8450,9698.1160,-76.9592,-9.8100
7.8453,9698.0917,-76.9623,-9.8100
7.8456,9698.0674,-76.9654,-9.8100
7.8459,9698.0430,-76.9685,-9.8100
7.8462,9698.0187,-76.9716,-9.8100
7.8466,9697.9944,-76.9747,-9.8100
7.8469,9697.9700,-76.9779,-9.8100
7.8472,9697.9457,-76.9810,-9.8100
7.8475,9697.9213,-76.9841,-9.8100
7.8478,9697.8970,-76.9872,-9.8100
7.8481,9697.8726,-76.9903,-9.8100
7.8485,9697.8483,-76.9934,-9.8100
7.8488,9697.8239,-76.9965,-9.8100
7.8491,9697.7996,-76.9996,-9.8100
7.8494,9697.7752,-77.0027,-9.8100
7.8497,9697.7509,-77.0058,-9.8100
7.8500,9697.7265,-77.0089,-9.8100
7.8504,9697.7022,-77.0120,-9.8100
7.8507,9697.6778,-77.0151,-9.8100
7.8510,9697.6535,-77.0182,-9.8100
7.8513,9697.6291,-77.0213,-9.8100
7.8516,9697.6048,-77.0244,-9.8100
7.8519,9697.5804,-77.0275,-9.8100
7.8523,9697.5560,-77.0306,-9.8100
7.8526,9697.5317,-77.0337,-9.8100
7.8529,9697.5073,-77.0368,-9.8100
7.8532,9697.4830,-77.0399,-9.8100
7.8535,9697.4586,-77.0430,-9.8100
7.8538,9697.4342,-77.0461,-9.8100
7.8541,9697.4099,-77.0492,-9.8100
7.8545,9697.3855,-77.0523,-9.8100
7.8548,9697.3611,-77.0554,-9.8100
7.8551,9697.3368,-77.0585,-9.8100
7.8554,9697.3124,-77.0616,-9.8100
7.8557,9697.2880,-77.0647,-9.8100
7.8560,9697.2636,-77.0678,-9.8100
7.8564,9697.2393,-77.0709,-9.8100
7.8567,9697.2149,-77.0740,-9.8100
7.8570,9697.1905,-77.0771,-9.8100
7.8573,9697.1662,-77.0802,-9.8100
7.8576,9697.1418,-77.0833,-9.8100
7.8579,9697.1174,-77.0864,-9.8100
7.8583,9697.0930,-77.0895,-9.8100
7.8586,9697.0686,-77.0926,-9.8100
7.8589,9697.0443,-77.0957,-9.8100
7.8592,9697.0199,-77.0988,-9.8100
7.8595,9696.9955,-77.1019,-9.8100
7.8598,9696.9711,-77.1050,-9.8100
7.8602,9696.9467,-77.1081,-9.8100
7.8605,9696.9224,-77.1112,-9.8100
7.8608,9696.8980,-77.1143,-9.8100
7.8611,9696.8736,-77.1175,-9.8100
7.8614,9696.8492,-77.1206,-9.8100
7.8617,9696.8248,-77.1237,-9.8100
7.8621,9696.8004,-77.1268,-9.8100
7.8624,9696.7760,-77.1299,-9.8100
7.8627,9696.7516,-77.1330,-9.8100
7.8630,9696.7272,-77.1361,-9.8100
7.8633,9696.7028,-77.1392,-9.8100
7.8636,9696.6785,-77.1423,-9.8100
7.8640,9696.6541,-77.1454,-9.8100
7.8643,9696.6297,-77.1485,-9.8100
7.8646,9696.6053,-77.1516,-9.8100
7.8649,9696.5809,-77.1547,-9.8100
7.8652,9696.5565,-77.1578,-9.8100
7.8655,9696.5321,-77.1609,-9.8100
7.8658,9696.5077,-77.1640,-9.8100
7.8662,9696.4833,-77.1671,-9.8100
7.8665,9696.4589,-77.1702,-9.8100
7.8668,9696.4345,-77.1733,-9.8100
7.8671,9696.4100,-77.1764,-9.8100
7.8674,9696.3856,-77.1795,-9.8100
7.8677,9696.3612,-77.1826,-9.8100
7.8681,9696.3368,-77.1857,-9.8100
7.8684,9696.3124,-77.1888,-9.8100
7.8687,9696.2880,-77.1919,-9.8100
7.8690,9696.2636,-77.1950,-9.8100
7.8693,9696.2392,-77.1981,-9.8100
7.8696,9696.2148,-77.2012,-9.8100
7.8700,9696.1904,-77.2043,-9.8100
7.8703,9696.1659,-77.2074,-9.8100
7.8706,9696.1415,-77.2105,-9.8100
7.8709,9696.1171,-77.2136,-9.8100
7.8712,9696.0927,-77.2167,-9.8100
7.8715,9696.0683,-77.2198,-9.8100
7.8719,9696.0438,-77.2229,-9.8100
7.8722,9696.0194,-77.2260,-9.8100
7.8725,9695.9950,-77.2291,-9.8100
7.8728,9695.9706,-77.2322,-9.8100
7.8731,9695.9462,-77.2353,-9.8100
7.8734,9695.9217,-77.2384,-9.8100
7.8738,9695.8973,-77.2415,-9.8100
7.8741,9695.8729,-77.2446,-9.8100
7.8744,9695.8485,-77.2477,-9.8100
7.8747,9695.8240,-77.2508,-9.8100
7.8750,9695.7996,-77.2539,-9.8100
7.8753,9695.7752,-77.2570,-9.8100
7.8757,9695.7507,-77.2602,-9.8100
7.8760,9695.7263,-77.2633,-9.8100
7.8763,9695.7019,-77.2664,-9.8100
7.8766,9695.6774,-77.2695,-9.8100
7.8769,9695.6530,-77.2726,-9.8100
7.8772,9695.6286,-77.2757,-9.8100
7.8775,9695.6041,-77.2788,-9.8100
7.8779,9695.5797,-77.2819,-9.8100
7.8782,9695.5552,-77.2850,-9.8100
7.8785,9695.5308,-77.2881,-9.8100
7.8788,9695.5064,-77.2912,-9.8100
7.8791,9695.4819,-77.2943,-9.8100
7.8794,9695.4575,-77.2974,-9.8100
7.8798,9695.4330,-77.3005,-9.8100
7.8801,9695.4086,-77.3036,-9.8100
7.8804,9695.3841,-77.3067,-9.8100
7.8807,9695.3597,-77.3098,-9.8100
7.8810,9695.3352,-77.3129,-9.8100
7.8813,9695.3108,-77.3160,-9.8100
7.8817,9695.2863,-77.3191,-9.8100
7.8820,9695.2619,-77.3222,-9.8100
7.8823,9695.2374,-77.3253,-9.8100
7.8826,9695.2130,-77.3284,-9.8100
7.8829,9695.1885,-77.3315,-9.8100
7.8832,9695.1641,-77.3346,-9.8100
7.8836,9695.1396,-77.3377,-9.8100
7.8839,9695.1152,-77.3408,-9.8100
7.8842,9695.0907,-77.3439,-9.8100
7.8845,9695.0662,-77.3470,-9.8100
7.8848,9695.0418,-77.3501,-9.8100
7.8851,9695.0173,-77.3532,-9.8100
7.8855,9694.9929,-77.3563,-9.8100
7.8858,9694.9684,-77.3594,-9.8100
7.8861,9694.9439,-77.3625,-9.8100
7.8864,9694.9195,-77.3656,-9.8100
7.8867,9694.8950,-77.3687,-9.8100
7.8870,9694.8705,-77.3718,-9.8100
7.8874,9694.8461,-77.3749,-9.8100
7.8877,9694.8216,-77.3780,-9.8100
7.8880,9694.7971,-77.3811,-9.8100
7.8883,9694.7727,-77.3842,-9.8100
7.8886,9694.7482,-77.3873,-9.8100
7.8889,9694.7237,-77.3904,-9.8100
7.8893,9694.6992,-77.3935,-9.8100
7.8896,9694.6748,-77.3966,-9.8100
7.8899,9694.6503,-77.3997,-9.8100
7.8902,9694.6258,-77.4029,-9.8100
7.8905,9694.6013,-77.4060,-9.8100
7.8908,9694.5769,-77.4091,-9.8100
7.8911,9694.5524,-77.4122,-9.8100
7.8915,9694.5279,-77.4153,-9.8100
7.8918,9694.5034,-77.4184,-9.8100
7.8921,9694.4789,-77.4215,-9.8100
7.8924,9694.4544,-77.4246,-9.8100
7.8927,9694.4300,-77.4277,-9.8100
7.8930,9694.4055,-77.4308,-9.8100
7.8934,9694.3810,-77.4339,-9.8100
7.8937,9694.3565,-77.4370,-9.8100
7.8940,9694.3320,-77.4401,-9.8100
7.8943,9694.3075,-77.4432,-9.8100
7.8946,9694.2830,-77.4463,-9.8100
7.8949,9694.2585,-77.4494,-9.8100
7.8953,9694.2340,-77.4525,-9.8100
7.8956,9694.2096,-77.4556,-9.8100
7.8959,9694.1851,-77.4587,-9.8100
7.8962,9694.1606,-77.4618,-9.8100
7.8965,9694.1361,-77.4649,-9.8100
7.8968,9694.1116,-77.4680,-9.8100
7.8972,9694.0871,-77.4711,-9.8100
7.8975,9694.0626,-77.4742,-9.8100
7.8978,9694.0381,-77.4773,-9.8100
7.8981,9694.0136,-77.4804,-9.8100
7.8984,9693.9891,-77.4835,-9.8100
7.8987,9693.9646,-77.4866,-9.8100
7.8991,9693.9401,-77.4897,-9.8100
7.8994,9693.9156,-77.4928,-9.8100
7.8997,9693.8910,-77.4959,-9.8100
7.9000,9693.8665,-77.4990,-9.8100
7.9003,9693.8420,-77.5021,-9.8100
7.9006,9693.8175,-77.5052,-9.8100
7.9010,9693.7930,-77.5083,-9.8100
7.9013,9693.7685,-77.5114,-9.8100
7.9016,9693.7440,-77.5145,-9.8100
7.9019,9693.7195,-77.5176,-9.8100
7.9022,9693.6950,-77.5207,-9.8100
7.9025,9693.6704,-77.5238,-9.8100
7.9028,9693.6459,-77.5269,-9.8100
7.9032,9693.6214,-77.5300,-9.8100
7.9035,9693.5969,-77.5331,-9.8100
7.9038,9693.5724,-77.5362,-9.8100
7.9041,9693.5479,-77.5393,-9.8100
7.9044,9693.5233,-77.5425,-9.8100
7.9047,9693.4988,-77.5456,-9.8100
7.9051,9693.4743,-77.5487,-9.8100
7.9054,9693.4498,-77.5518,-9.8100
7.9057,9693.4252,-77.5549,-9.8100
7.9060,9693.4007,-77.5580,-9.8100
7.9063,9693.3762,-77.5611,-9.8100
7.9066,9693.3517,-77.5642,-9.8100
7.9070,9693.3271,-77.5673,-9.8100
7.9073,9693.3026,-77.5704,-9.8100
7.9076,9693.2781,-77.5735,-9.8100
7.9079,9693.2535,-77.5766,-9.8100
7.9082,9693.2290,-77.5797,-9.8100
7.9085,9693.2045,-77.5828,-9.8100
7.9089,9693.1799,-77.5859,-9.8100
7.9092,9693.1554,-77.5890,-9.8100
7.9095,9693.1309,-77.5921,-9.8100
7.9098,9693.1063,-77.5952,-9.8100
7.9101,9693.0818,-77.5983,-9.8100
7.9104,9693.0572,-77.6014,-9.8100
7.9108,9693.0327,-77.6045,-9.8100
7.9111,9693.0082,-77.6076,-9.8100
7.9114,9692.9836,-77.6107,-9.8100
7.9117,9692.9591,-77.6138,-9.8100
7.9120,9692.9345,-77.6169,-9.8100
7.9123,9692.9100,-77.6200,-9.8100
7.9127,9692.8854,-77.6231,-9.8100
7.9130,9692.8609,-77.6262,-9.8100
7.9133,9692.8363,-77.6293,-9.8100
7.9136,9692.8118,-77.6324,-9.8100
7.9139,9692.7872,-77.6355,-9.8100
7.9142,9692.7627,-77.6386,-9.8100
7.9145,9692.7381,-77.6417,-9.8100
7.9149,9692.7136,-77.6448,-9.8100
7.9152,9692.6890,-77.6479,-9.8100
7.9155,9692.6645,-77.6510,-9.8100
7.9158,9692.6399,-77.6541,-9.8100
7.9161,9692.6154,-77.6572,-9.8100
7.9164,9692.5908,-77.6603,-9.8100
7.9168,9692.5662,-77.6634,-9.8100
7.9171,9692.5417,-77.6665,-9.8100
7.9174,9692.5171,-77.6696,-9.8100
7.9177,9692.4926,-77.6727,-9.8100
7.9180,9692.4680,-77.6758,-9.8100
7.9183,9692.4434,-77.6789,-9.8100
7.9187,9692.4189,-77.6820,-9.8100
7.9190,9692.3943,-77.6852,-9.8100
7.9193,9692.3697,-77.6883,-9.8100
7.9196,9692.3452,-77.6914,-9.8100
7.9199,9692.3206,-77.6945,-9.8100
7.9202,9692.2960,-77.6976,-9.8100
7.9206,9692.2715,-77.7007,-9.8100
7.9209,9692.2469,-77.7038,-9.8100
7.9212,9692.2223,-77.7069,-9.8100
7.9215,9692.1977,-77.7100,-9.8100
7.9218,9692.1732,-77.7131,-9.8100
7.9221,9692.1486,-77.7162,-9.8100
7.9225,9692.1240,-77.7193,-9.8100
7.9228,9692.0994,-77.7224,-9.8100
7.9231,9692.0749,-77.7255,-9.8100
7.9234,9692.0503,-77.7286,-9.8100
7.9237,9692.0257,-77.7317,-9.8100
7.9240,9692.0011,-77.7348,-9.8100
7.9244,9691.9765,-77.7379,-9.8100
7.9247,9691.9519,-77.7410,-9.8100
7.9250,9691.9274,-77.7441,-9.8100
7.9253,9691.9028,-77.7472,-9.8100
7.9256,9691.8782,-77.7503,-9.8100
7.9259,9691.8536,-77.7534,-9.8100
7.9262,9691.8290,-77.7565,-9.8100
7.9266,9691.8044,-77.7596,-9.8100
7.9269,9691.7798,-77.7627,-9.8100
7.9272,9691.7552,-77.7658,-9.8100
7.9275,9691.7306,-77.7689,-9.8100
7.9278,9691.7060,-77.7720,-9.8100
7.9281,9691.6815,-77.7751,-9.8100
7.9285,9691.6569,-77.7782,-9.8100
7.9288,9691.6323,-77.7813,-9.8100
7.9291,9691.6077,-77.7844,-9.8100
7.9294,9691.5831,-77.7875,-9.8100
7.9297,9691.5585,-77.7906,-9.8100
7.9300,9691.5339,-77.7937,-9.8100
7.9304,9691.5093,-77.7968,-9.8100
7.9307,9691.4847,-77.7999,-9.8100
7.9310,9691.4601,-77.8030,-9.8100
7.9313,9691.4355,-77.8061,-9.8100
7.9316,9691.4108,-77.8092,-9.8100
7.9319,9691.3862,-77.8123,-9.8100
7.9323,9691.3616,-77.8154,-9.8100
7.9326,9691.3370,-77.8185,-9.8100
7.9329,9691.3124,-77.8216,-9.8100
7.9332,9691.2878,-77.8248,-9.8100
7.9335,9691.2632,-77.8279,-9.8100
7.9338,9691.2386,-77.8310,-9.8100
7.9342,9691.2140,-77.8341,-9.8100
7.9345,9691.1894,-77.8372,-9.8100
7.9348,9691.1647,-77.8403,-9.8100
7.9351,9691.1401,-77.8434,-9.8100
7.9354,9691.1155,-77.8465,-9.8100
7.9357,9691.0909,-77.8496,-9.8100
7.9361,9691.0663,-77.8527,-9.8100
7.9364,9691.0416,-77.8558,-9.8100
7.9367,9691.0170,-77.8589,-9.8100
7.9370,9690.9924,-77.8620,-9.8100
7.9373,9690.9678,-77.8651,-9.8100
7.9376,9690.9432,-77.8682,-9.8100
7.9379,9690.9185,-77.8713,-9.8100
7.9383,9690.8939,-77.8744,-9.8100
7.9386,9690.8693,-77.8775,-9.8100
7.9389,9690.8447,-77.8806,-9.8100
7.9392,9690.8200,-77.8837,-9.8100
7.9395,9690.7954,-77.8868,-9.8100
7.9398,9690.7708,-77.8899,-9.8100
7.9402,9690.7461,-77.8930,-9.8100
7.9405,9690.7215,-77.8961,-9.8100
7.9408,9690.6969,-77.8992,-9.8100
7.9411,9690.6722,-77.9023,-9.8100
7.9414,9690.6476,-77.9054,-9.8100
7.9417,9690.6230,-77.9085,-9.8100
7.9421,9690.5983,-77.9116,-9.8100
7.9424,9690.5737,-77.9147,-9.8100
7.9427,9690.5490,-77.9178,-9.8100
7.9430,9690.5244,-77.9209,-9.8100
7.9433,9690.4998,-77.9240,-9.8100
7.9436,9690.4751,-77.9271,-9.8100
7.9440,9690.4505,-77.9302,-9.8100
7.9443,9690.4258,-77.9333,-9.8100
7.9446,9690.4012,-77.9364,-9.8100
7.9449,9690.3765,-77.9395,-9.8100
7.9452,9690.3519,-77.9426,-9.8100
7.9455,9690.3272,-77.9457,-9.8100
7.9459,9690.3026,-77.9488,-9.8100
7.9462,9690.2779,-77.9519,-9.8100
7.9465,9690.2533,-77.9550,-9.8100
7.9468,9690.2286,-77.9581,-9.8100
7.9471,9690.2040,-77.9612,-9.8100
7.9474,9690.1793,-77.9643,-9.8100
7.9478,9690.1547,-77.9675,-9.8100
7.9481,9690.1300,-77.9706,-9.8100
7.9484,9690.1054,-77.9737,-9.8100
7.9487,9690.0807,-77.9768,-9.8100
7.9490,9690.0560,-77.9799,-9.8100
7.9493,9690.0314,-77.9830,-9.8100
7.9496,9690.0067,-77.9861,-9.8100
7.9500,9689.9821,-77.9892,-9.8100
7.9503,9689.9574,-77.9923,-9.8100
7.9506,9689.9327,-77.9954,-9.8100
7.9509,9689.9081,-77.9985,-9.8100
7.9512,9689.8834,-78.0016,-9.8100
7.9515,9689.8587,-78.0047,-9.8100
7.9519,9689.8341,-78.0078,-9.8100
7.9522,9689.8094,-78.0109,-9.8100
7.9525,9689.7847,-78.0140,-9.8100
7.9528,9689.7600,-78.0171,-9.8100
7.9531,9689.7354,-78.0202,-9.8100
7.9534,9689.7107,-78.0233,-9.8100
7.9538,9689.6860,-78.0264,-9.8100
7.9541,9689.6614,-78.0295,-9.8100
7.9544,9689.6367,-78.0326,-9.8100
7.9547,9689.6120,-78.0357,-9.8100
7.9550,9689.5873,-78.0388,-9.8100
7.9553,9689.5626,-78.0419,-9.8100
7.9557,9689.5380,-78.0450,-9.8100
7.9560,9689.5133,-78.0481,-9.8100
7.9563,9689.4886,-78.0512,-9.8100
7.9566,9689.4639,-78.0543,-9.8100
7.9569,9689.4392,-78.0574,-9.8100
7.9572,9689.4146,-78.0605,-9.8100
7.9576,9689.3899,-78.0636,-9.8100
7.9579,9689.3652,-78.0667,-9.8100
7.9582,9689.3405,-78.0698,-9.8100
7.9585,9689.3158,-78.0729,-9.8100
7.9588,9689.2911,-78.0760,-9.8100
7.9591,9689.2664,-78.0791,-9.8100
7.9595,9689.2417,-78.0822,-9.8100
7.9598,9689.2170,-78.0853,-9.8100
7.9601,9689.1923,-78.0884,-9.8100
7.9604,9689.1676,-78.0915,-9.8100
7.9607,9689.1430,-78.0946,-9.8100
7.9610,9689.1183,-78.0977,-9.8100
7.9614,9689.0936,-78.1008,-9.8100
7.9617,9689.0689,-78.1039,-9.8100
7.9620,9689.0442,-78.1071,-9.8100
7.9623,9689.0195,-78.1102,-9.8100
7.9626,9688.9948,-78.1133,-9.8100
7.9629,9688.9701,-78.1164,-9.8100
7.9632,9688.9454,-78.1195,-9.8100
7.9636,9688.9206,-78.1226,-9.8100
7.9639,9688.8959,-78.1257,-9.8100
7.9642,9688.8712,-78.1288,-9.8100
7.9645,9688.8465,-78.1319,-9.8100
7.9648,9688.8218,-78.1350,-9.8100
7.9651,9688.7971,-78.1381,-9.8100
7.9655,9688.7724,-78.1412,-9.8100
7.9658,9688.7477,-78.1443,-9.8100
7.9661,9688.7230,-78.1474,-9.8100
7.9664,9688.6983,-78.1505,-9.8100
7.9667,9688.6735,-78.1536,-9.8100
7.9670,9688.6488,-78.1567,-9.8100
7.9674,9688.6241,-78.1598,-9.8100
7.9677,9688.5994,-78.1629,-9.8100
7.9680,9688.5747,-78.1660,-9.8100
7.9683,9688.5500,-78.1691,-9.8100
7.9686,9688.5252,-78.1722,-9.8100
7.9689,9688.5005,-78.1753,-9.8100
7.9693,9688.4758,-78.1784,-9.8100
7.9696,9688.4511,-78.1815,-9.8100
7.9699,9688.4263,-78.1846,-9.8100
7.9702,9688.4016,-78.1877,-9.8100
7.9705,9688.3769,-78.1908,-9.8100
7.9708,9688.3522,-78.1939,-9.8100
7.9712,9688.3274,-78.1970,-9.8100
7.9715,9688.3027,-78.2001,-9.8100
7.9718,9688.2780,-78.2032,-9.8100
7.9721,9688.2533,-78.2063,-9.8100
7.9724,9688.2285,-78.2094,-9.8100
7.9727,9688.2038,-78.2125,-9.8100
7.9731,9688.1791,-78.2156,-9.8100
7.9734,9688.1543,-78.2187,-9.8100
7.9737,9688.1296,-78.2218,-9.8100
7.9740,9688.1048,-78.2249,-9.8100
7.9743,9688.0801,-78.2280,-9.8100
7.9746,9688.0554,-78.2311,-9.8100
7.9749,9688.0306,-78.2342,-9.8100
7.9753,9688.0059,-78.2373,-9.8100
7.9756,9687.9811,-78.2404,-9.8100
7.9759,9687.9564,-78.2435,-9.8100
7.9762,9687.9317,-78.2466,-9.8100
7.9765,9687.9069,-78.2498,-9.8100
7.9768,9687.8822,-78.2529,-9.8100
7.9772,9687.8574,-78.2560,-9.8100
7.9775,9687.8327,-78.2591,-9.8100
7.9778,9687.8079,-78.2622,-9.8100
7.9781,9687.7832,-78.2653,-9.8100
7.9784,9687.7584,-78.2684,-9.8100
7.9787,9687.7337,-78.2715,-9.8100
7.9791,9687.7089,-78.2746,-9.8100
7.9794,9687.6842,-78.2777,-9.8100
7.9797,9687.6594,-78.2808,-9.8100
7.9800,9687.6347,-78.2839,-9.8100
7.9803,9687.6099,-78.2870,-9.8100
7.9806,9687.5851,-78.2901,-9.8100
7.9810,9687.5604,-78.2932,-9.8100
7.9813,9687.5356,-78.2963,-9.8100
7.9816,9687.5109,-78.2994,-9.8100
7.9819,9687.4861,-78.3025,-9.8100
7.9822,9687.4613,-78.3056,-9.8100
7.9825,9687.4366,-78.3087,-9.8100
7.9829,9687.4118,-78.3118,-9.8100
7.9832,9687.3871,-78.3149,-9.8100
7.9835,9687.3623,-78.3180,-9.8100
7.9838,9687.3375,-78.3211,-9.8100
7.9841,9687.3127,-78.3242,-9.8100
7.9844,9687.2880,-78.3273,-9.8100
7.9848,9687.2632,-78.3304,-9.8100
7.9851,9687.2384,-78.3335,-9.8100
7.9854,9687.2137,-78.3366,-9.8100
7.9857,9687.1889,-78.3397,-9.8100
7.9860,9687.1641,-78.3428,-9.8100
7.9863,9687.1393,-78.3459,-9.8100
7.9866,9687.1146,-78.3490,-9.8100
7.9870,9687.0898,-78.3521,-9.8100
7.9873,9687.0650,-78.3552,-9.8100
7.9876,9687.0402,-78.3583,-9.8100
7.9879,9687.0155,-78.3614,-9.8100
7.9882,9686.9907,-78.3645,-9.8100
7.9885,9686.9659,-78.3676,-9.8100
7.9889,9686.9411,-78.3707,-9.8100
7.9892,9686.9163,-78.3738,-9.8100
7.9895,9686.8915,-78.3769,-9.8100
7.9898,9686.8668,-78.3800,-9.8100
7.9901,9686.8420,-78.3831,-9.8100
7.9904,9686.8172,-78.3862,-9.8100
7.9908,9686.7924,-78.3893,-9.8100
7.9911,9686.7676,-78.3925,-9.8100
7.9914,9686.7428,-78.3956,-9.8100
7.9917,9686.7180,-78.3987,-9.8100
7.9920,9686.6932,-78.4018,-9.8100
7.9923,9686.6684,-78.4049,-9.8100
7.9927,9686.6436,-78.4080,-9.8100
7.9930,9686.6188,-78.4111,-9.8100
7.9933,9686.5940,-78.4142,-9.8100
7.9936,9686.5692,-78.4173,-9.8100
7.9939,9686.5444,-78.4204,-9.8100
7.9942,9686.5196,-78.4235,-9.8100
7.9946,9686.4948,-78.4266,-9.8100
7.9949,9686.4700,-78.4297,-9.8100
7.9952,9686.4452,-78.4328,-9.8100
7.9955,9686.4204,-78.4359,-9.8100
7.9958,9686.3956,-78.4390,-9.8100
7.9961,9686.3708,-78.4421,-9.8100
7.9965,9686.3460,-78.4452,-9.8100
7.9968,9686.3212,-78.4483,-9.8100
7.9971,9686.2964,-78.4514,-9.8100
7.9974,9686.2716,-78.4545,-9.8100
7.9977,9686.2468,-78.4576,-9.8100
7.9980,9686.2220,-78.4607,-9.8100
7.9983,9686.1972,-78.4638,-9.8100
7.9987,9686.1723,-78.4669,-9.8100
7.9990,9686.1475,-78.4700,-9.8100
7.9993,9686.1227,-78.4731,-9.8100
7.9996,9686.0979,-78.4762,-9.8100
7.9999,9686.0731,-78.4793,-9.8100
8.0002,9686.0483,-78.4824,-9.8100
8.0006,9686.0234,-78.4855,-9.8100
8.0009,9685.9986,-78.4886,-9.8100
8.0012,9685.9738,-78.4917,-9.8100
8.0015,9685.9490,-78.4948,-9.8100
8.0018,9685.9242,-78.4979,-9.8100
8.0021,9685.8993,-78.5010,-9.8100
8.0025,9685.8745,-78.5041,-9.8100
8.0028,9685.8497,-78.5072,-9.8100
8.0031,9685.8249,-78.5103,-9.8100
8.0034,9685.8000,-78.5134,-9.8100
8.0037,9685.7752,-78.5165,-9.8100
8.0040,9685.7504,-78.5196,-9.8100
8.0044,9685.7255,-78.5227,-9.8100
8.0047,9685.7007,-78.5258,-9.8100
8.0050,9685.6759,-78.5289,-9.8100
8.0053,9685.6510,-78.5321,-9.8100
8.0056,9685.6262,-78.5352,-9.8100
8.0059,9685.6014,-78.5383,-9.8100
8.0063,9685.5765,-78.5414,-9.8100
8.0066,9685.5517,-78.5445,-9.8100
8.0069,9685.5269,-78.5476,-9.8100
8.0072,9685.5020,-78.5507,-9.8100
8.0075,9685.4772,-78.5538,-9.8100
